video_id,playlist_title,thumbnail_url,artist,title
K11y7QAznKg,[playlist] NEON SEOUL,https://i.ytimg.com/vi/K11y7QAznKg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDnN6XTfA35_XrE-UfyMGGsGOmfug,Naul,My Girl
K11y7QAznKg,[playlist] NEON SEOUL,https://i.ytimg.com/vi/K11y7QAznKg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDnN6XTfA35_XrE-UfyMGGsGOmfug,나얼 Naul,호랑나비
K11y7QAznKg,[playlist] NEON SEOUL,https://i.ytimg.com/vi/K11y7QAznKg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDnN6XTfA35_XrE-UfyMGGsGOmfug,Naul,Soul Fever
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,"Dabeull, Jordan Lee",Last Night
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,Dijon,The Dress
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,dreamcastmoe,Leo
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,Brigt,Tenderly
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,Los Retros,It's Got To Be You
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,Tahiti 80,Something About You Girl
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,PREP,Futures
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,"Bobby Caldwell, Jack Splash",Game Over
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,DJ Spiller,Groovejet (If This Ain't Love) [feat. Sophie Ellis-Bextor] (Breakbot \u0026 Irfane Remix)
J4GUO-qbKw4,[playlist] 파티가 끝나고 (After the party),https://i.ytimg.com/vi/J4GUO-qbKw4/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBoKC8wDw==\u0026rs=AOn4CLDvDB_vhw7_6GVArb2oDTlJwM_X-g,Mayer Hawthorne,Thin Moon
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,CeeLo Green,For You
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,Omar Apollo,Evergreen (You Didn’t Deserve Me At All)
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,Thee Sacred Souls,It's Our Love
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,"Durand Jones \u0026 The Indications, Aaron Frazer",Court of Love
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,BADBADNOTGOOD,Key to Love (Is Understanding)
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,Thee Sacred Souls,Can I Call You Rose?
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,Marvin Gaye,Distant Lover (Alternate Mix [Mixed])
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,The Main Ingredient,Let Me Prove My Love to You
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,"The Miracles, Marvin Gaye",I Love You Secretly
T9rxY9kfA_I,[playlist] 로맨틱 윈터 (Romantic Winter),https://i.ytimg.com/vi/T9rxY9kfA_I/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYYiBlKFMwDw==\u0026rs=AOn4CLApHrw3-zixCVyotqHYVTzBU1Rr3A,Al Green,I Wish You Were Here
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,McCoy Tyner,When Sunny Gets Blue
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Red Garland,Long Ago And Far Away
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Jim Hall,Skating in Central Park
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Jim Hall,I Hear a Rhapsody
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Bill Evans Trio,What Is There To Say? (Album Version)
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Bill Evans,Lucky To Be Me (Album Version)
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Ron Carter,Light Blue
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Oscar Peterson,Blue And Sentimental
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Duke Jordan,Everything Happens to Me
o9axtKC5btE,[playlist] 재즈집 막내아들이 연말을 보내는 방법,https://i.ytimg.com/vi/o9axtKC5btE/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAfoQRtnMAIvMRle1P4-9DP-epfZg,Bud Powell,Polka Dots And Moonbeams (1994 Remaster)
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,CeeLo Green,White Christmas
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Leona Lewis,Winter Wonderland
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,CeeLo Green,All I Want for Christmas
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Gwen Stefani,Here This Christmas
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Leona Lewis,Mr Right
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Katy Perry,Cozy Little Christmas
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Sia,Candy Cane Lane
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Alessia Cara,Make It To Christmas
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,"Kelly Clarkson, Ariana Grande","Santa, Can’t You Hear Me"
A-yNIkwmz_U,[playlist] 다시 크리스마스,https://i.ytimg.com/vi/A-yNIkwmz_U/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBLKCUwDw==\u0026rs=AOn4CLA0iNqCBXIy-KOMtKWJ-MOxGepUKA,Taylor Swift,Christmas Tree Farm
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",Love's Train
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",Put On A Smile
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",Smokin Out The Window
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",After Last Night (with Thundercat \u0026 Bootsy Collins)
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",Silk Sonic Intro
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,KIDZ BOP Kids,Skate
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",Fly As Me
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,"Bruno Mars, Anderson .Paak, Silk Sonic",777
HgyUW1dWkgo,[playlist] 실크소닉의 음악이 흘러나오던 어느 위스키 바에서,https://i.ytimg.com/vi/HgyUW1dWkgo/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCNNBQU3bshR_3OIjoTIsomS0Riuw,Anderson .Paak,Come Down
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,H.E.R.,Let Me In
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Jenevieve,CaNdY LiEs
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Arin Ray,Reckless
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Haley Smalls,Saturn
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Christian Kuria,Deep Green
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,McClenney,SOS
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Summer Walker,CPR
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Pink Sweat$,"Cadillac Drive (feat. Price) [from Insecure: Music From The HBO Original Series, Season 4]"
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Dillyn Troy,Everybody
1ufkNpTomnk,[playlist] 손흥민 선수의 음악 취향으로 플레이리스트를 만든다면,https://i.ytimg.com/vi/1ufkNpTomnk/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAPdBNghuFSUut-yPyNyEbRqj0xIw,Free Nationals,Beauty \u0026 Essex
2niGTxzH6XM,[playlist] 소박하고 잔잔한 크리스마스를 보내고 싶은 사람들에게,https://i.ytimg.com/vi/2niGTxzH6XM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAKsYv8OTpybV5JfyqLt1UD0jTzWw,Anson Seabra,The Christmas Song
2niGTxzH6XM,[playlist] 소박하고 잔잔한 크리스마스를 보내고 싶은 사람들에게,https://i.ytimg.com/vi/2niGTxzH6XM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAKsYv8OTpybV5JfyqLt1UD0jTzWw,"Gabrielle Aplin, Hannah Grace",All I Want for Christmas Is You
2niGTxzH6XM,[playlist] 소박하고 잔잔한 크리스마스를 보내고 싶은 사람들에게,https://i.ytimg.com/vi/2niGTxzH6XM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAKsYv8OTpybV5JfyqLt1UD0jTzWw,FINNEAS,Another Year
2niGTxzH6XM,[playlist] 소박하고 잔잔한 크리스마스를 보내고 싶은 사람들에게,https://i.ytimg.com/vi/2niGTxzH6XM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAKsYv8OTpybV5JfyqLt1UD0jTzWw,Anson Seabra,Christmas Got Colder
2niGTxzH6XM,[playlist] 소박하고 잔잔한 크리스마스를 보내고 싶은 사람들에게,https://i.ytimg.com/vi/2niGTxzH6XM/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAKsYv8OTpybV5JfyqLt1UD0jTzWw,Sabrina Claudio,Have Yourself a Merry Little Christmas
