video_id,playlist_title,thumbnail_url,artist,title
dOkw5CS6eoQ,[Playlist] 낭만이 가득한 파리에서,https://i.ytimg.com/vi/dOkw5CS6eoQ/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBQKDowDw==\u0026rs=AOn4CLA-dKBj48ROQSxiLgQ-exRynJHVOA,Nat King Cole,L-O-V-E
dOkw5CS6eoQ,[Playlist] 낭만이 가득한 파리에서,https://i.ytimg.com/vi/dOkw5CS6eoQ/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBQKDowDw==\u0026rs=AOn4CLA-dKBj48ROQSxiLgQ-exRynJHVOA,Mel Torme,Isn't It Romantic.
dOkw5CS6eoQ,[Playlist] 낭만이 가득한 파리에서,https://i.ytimg.com/vi/dOkw5CS6eoQ/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBQKDowDw==\u0026rs=AOn4CLA-dKBj48ROQSxiLgQ-exRynJHVOA,Mildred Bailey,I'll Close My Eyes
dOkw5CS6eoQ,[Playlist] 낭만이 가득한 파리에서,https://i.ytimg.com/vi/dOkw5CS6eoQ/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBQKDowDw==\u0026rs=AOn4CLA-dKBj48ROQSxiLgQ-exRynJHVOA,Louis Armstrong,A Kiss To Build A Dream On
dOkw5CS6eoQ,[Playlist] 낭만이 가득한 파리에서,https://i.ytimg.com/vi/dOkw5CS6eoQ/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBQKDowDw==\u0026rs=AOn4CLA-dKBj48ROQSxiLgQ-exRynJHVOA,Kay Starr,So Tired (1964 Version)
dOkw5CS6eoQ,[Playlist] 낭만이 가득한 파리에서,https://i.ytimg.com/vi/dOkw5CS6eoQ/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYciBQKDowDw==\u0026rs=AOn4CLA-dKBj48ROQSxiLgQ-exRynJHVOA,Sarah Vaughan,Mean to Me (alternate take)
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Sarah Kang,about time - Instrumental (59018)
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,"Milky Day, frad, Hayne",You'll Be Alright
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Victor Lundberg,Wish I Could (Instrumental Version)
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Jesse Gold,We Good
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Luke Chiang,Home
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Armaan Malik,You
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Anthony Watts,simple
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,Joe Bae,Worth the Wait (feat. Claudia Gruber)
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,MAX,IT'S YOU (feat. keshi) (Stripped Version)
_j0v-CziPIs,[Playlist] 다가오는 봄 기운에 마음이 살랑살랑,https://i.ytimg.com/vi/_j0v-CziPIs/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYZSBTKEAwDw==\u0026rs=AOn4CLAZg6NHOlfp3xKPP8QBB0i91M6Rgw,nobody likes you pat,love is
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,dori,smallthing
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,PL,DREAMLIKE
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,Vincent Blue,Heaven
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,dori,YOU AND I
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,John Park,I′m Always by Your Side
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,죠지,언제든 어디라도
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,Seo actor,Where Your Eyes Linger
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,"HAAN, Chan",Chance (Feat. Peakboy (픽보이))
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,그리즐리 (Grizzly),우리 다투게 돼도 이것만 기억해 줄래 눈을 맞추고 서로가 서로의 손잡아 주며 낮은 목소리와 예쁜 말투로 상처 주지 않게 노력을 하고 ●
ht2ByM6Evc8,[Playlist] 나를 웃음짓게 만드는 사소한 행복들,https://i.ytimg.com/vi/ht2ByM6Evc8/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLB7ZBrgerGUGayVCmyWOJcUGCFo0g,GRASS,babyblue (Inst.)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,My Funny Valentine (Remastered)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,I've Never Been In Love Before (Remastered 2004)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,I Fall In Love Too Easily (Remastered 2004)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,Everything Happens To Me
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,I Get Along Without You Very Well (Except Sometimes) (Remastered 2004)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,Time After Time (Remastered 2004)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,"Jan Erik Vold, Chet Baker",Ingefærblomstenes Duft
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,Body and Soul
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Chet Baker,Look For The Silver Lining (Vocal Version)
TRwXUzTUUPc,"[Playlist] 사랑의 시작은 달콤하고, 끝은 쓰라리다",https://i.ytimg.com/vi/TRwXUzTUUPc/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLAigjE2aK9b6JGo9OPatqBHWO_pLg,Bill Evans,Like Someone In Love (Album Version)
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,The Emotions,Best of My Love (Single Version)
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,Joy Denalane,Forget Me Nots
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,"Tom Misch, Poppy Ajudha",Disco Yes
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,PREP,Cold Fire
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,Babychair,All Day All Night
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,Tom Misch,Sunshine
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,"Blu DeTiger, Chromeo",Blutooth
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,Emotional Oranges,Slide All Night
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,CAPYAC,Speedracer
KbsoqaAjmoQ,[Playlist] 빈티지 캐주얼에 푹 빠져버린 인싸들의 샤워송,https://i.ytimg.com/vi/KbsoqaAjmoQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLDy-Ef1OtzmEpGRS0tSTCfl63aF0g,Benny Sings,Beat 100
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,落日飛車,I Know You Know I Love You
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,Babychair,Oh It's You
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,The Walters,I Love You So
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,Stephen Sanchez,Until I Found You
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,Vansire,From the Subway Train (Extended Version)
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,Isaac Winemiller,Superbloom
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,The Walters,Sweet Marie (49003)
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,Benny Sings,One Of These Hearts
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,The 1975,Be My Mistake
8Xi_hnel3OQ,[Playlist] 온전한 나를 만나는 시간,https://i.ytimg.com/vi/8Xi_hnel3OQ/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLBgn7tTS_8mZbnyYNRviuv9GB6Cug,Novo Amor,Keep Me
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,Ardhito Pramono,What Do You Feel About Me
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,FRANKIE,Winter waltz
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,Jamie Cullum,You Can't Hide Away From Love
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,"Conor Albert""},""expandedMetadata"":{""runs"":[{""text"":""Conor Albert""},{""text"":"", ""},{""text"":""Alice Auer""}]},""truncationText"":{""simpleText"":""+1개 더보기""},""expandIcon"":{""iconType"":""EXPAND",Crazy He Calls Me
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,Evann McIntosh,Yours
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,FINNEAS,Only A Lifetime
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,DedachiKenta,I Can't Seem To Let You Go
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,Toulouse,I Will Follow You
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,Otis Kane,Perfect (Lounge Edit)
wp3dkkUqR2o,[Playlist] 하얀 눈이 소복이 쌓인 어느 날,https://i.ytimg.com/vi/wp3dkkUqR2o/hqdefault.jpg?sqp=-oaymwE9CNACELwBSFryq4qpAy8IARUAAAAAGAElAADIQj0AgKJDeAHwAQH4Af4JgALQBYoCDAgAEAEYVSBeKGUwDw==\u0026rs=AOn4CLCUFjtVABodll1_DyXDf4oKhIELrg,Sofia Mills,"With Love, Eugene"
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Devvon Terrell,Motions
isTo5kISXMg,"[Playlist] 여름 밤, 힙하고 딥하게 | summer night chill r\u0026b",https://i.ytimg.com/vi/isTo5kISXMg/hqdefault.jpg?sqp=-oaymwEjCNACELwBSFryq4qpAxUIARUAAAAAGAElAADIQj0AgKJDeAE=\u0026rs=AOn4CLCH8nMSh60Y_La7s00DAhFXtk0a5w,Babé Sila,Maire
